ukbench00697.jpg,0
0,0.269338679341
1,0.181659901584
2,0.412588809743
ukbench00698.jpg,0
0,0.245894432407
1,0.202588124155
2,0.397066763685
ukbench00699.jpg,0
0,0.216269274648
1,0.234489208255
2,0.394932393791
ukbench00700.jpg,0
0,0.279825758122
1,0.235547612487
2,0.46539270578
ukbench00701.jpg,0
0,0.281635907204
1,0.236985540206
2,0.454152624592
ukbench00702.jpg,0
0,0.283320224612
1,0.236133242828
2,0.443740681168
ukbench00703.jpg,0
0,0.285518299777
1,0.240516739013
2,0.467365540748
ukbench00704.jpg,0
0,0.349223083147
1,0.136947952669
2,0.529136003881
ukbench00705.jpg,0
0,0.325489625993
1,0.139356069162
2,0.528660807292
ukbench00706.jpg,0
0,0.276060707345
1,0.144272084949
2,0.542294002757
ukbench00707.jpg,0
0,0.369300652937
1,0.116305755561
2,0.53796008221
ukbench00708.jpg,0
0,0.204116177593
1,0.545173350268
2,0.507097949857
ukbench00709.jpg,0
0,0.218717039274
1,0.544651823638
2,0.361770565258
ukbench00710.jpg,0
0,0.218474177017
1,0.522517981956
2,0.405845805249
ukbench00711.jpg,0
0,0.167749121083
1,0.463423919422
2,0.47025145527
ukbench00712.jpg,0
0,0.215540431429
1,0.281900654906
2,0.575558363971
ukbench00713.jpg,0
0,0.199299565267
1,0.211418653015
2,0.563272914114
ukbench00714.jpg,0
0,0.175350031208
1,0.194706265151
2,0.543267118566
ukbench00715.jpg,0
0,0.190797846113
1,0.19563404152
2,0.52753136489
ukbench00716.jpg,0
0,0.271825344943
1,0.250172981952
2,0.491078635621
ukbench00717.jpg,0
0,0.286835685816
1,0.31304054894
2,0.468175321691
ukbench00718.jpg,0
0,0.22591455313
1,0.304739467371
2,0.444804164114
ukbench00719.jpg,0
0,0.251097190448
1,0.251583288882
2,0.495074461295
ukbench00720.jpg,0
0,0.243172994187
1,0.232373266583
2,0.316174108967
ukbench00721.jpg,0
0,0.2488739556
1,0.223052055872
2,0.357218098958
ukbench00722.jpg,0
0,0.233268681208
1,0.247583075907
2,0.318683185254
ukbench00723.jpg,0
0,0.227763432355
1,0.241663241187
2,0.31606945721
ukbench00724.jpg,0
0,0.162162716556
1,0.2105183273
2,0.787578342014
ukbench00725.jpg,0
0,0.178009964434
1,0.360140104551
2,0.448110332414
ukbench00726.jpg,0
0,0.12209527342
1,0.389845023006
2,0.463531390421
ukbench00727.jpg,0
0,0.138895331665
1,0.398690494387
2,0.459265484579
ukbench00728.jpg,0
0,0.0937093216099
1,0.473613155955
2,0.599069597631
ukbench00729.jpg,0
0,0.0917039167571
1,0.512542856724
2,0.607295892055
ukbench00730.jpg,0
0,0.0892097273251
1,0.48916839903
2,0.582980749592
ukbench00731.jpg,0
0,0.0885932000854
1,0.504276214955
2,0.614948912378
ukbench00732.jpg,0
0,0.170555600985
1,0.411022381848
2,0.566708269506
ukbench00733.jpg,0
0,0.134046711527
1,0.479226228194
2,0.590906058517
ukbench00734.jpg,0
0,0.134485045458
1,0.462225769392
2,0.587086550245
ukbench00735.jpg,0
0,0.132528229715
1,0.461241474433
2,0.6217965048
ukbench00736.jpg,0
0,0.169500911306
1,0.609706671504
2,0.598571142259
ukbench00737.jpg,0
0,0.146233312081
1,0.590274403589
2,0.610425245098
ukbench00738.jpg,0
0,0.159438228279
1,0.559747735667
2,0.600664241217
ukbench00739.jpg,0
0,0.165741521961
1,0.593173245392
2,0.619724660437
ukbench00740.jpg,0
0,0.194675532577
1,0.565257403871
2,0.567888518689
ukbench00741.jpg,0
0,0.137227124621
1,0.688121274969
2,0.580319304024
ukbench00742.jpg,0
0,0.125575705467
1,0.675644304791
2,0.576425142974
ukbench00743.jpg,0
0,0.125548415582
1,0.655204546008
2,0.505666500715
ukbench00744.jpg,0
0,0.319471071249
1,0.151527575162
2,0.270308912888
ukbench00745.jpg,0
0,0.344665068883
1,0.201206190113
2,0.341718201083
ukbench00746.jpg,0
0,0.339423662008
1,0.214941338823
2,0.372780598958
ukbench00747.jpg,0
0,0.305203817835
1,0.221035338385
2,0.261079529208
ukbench00748.jpg,0
0,0.193376067726
1,0.433552425098
2,0.580484770732
ukbench00749.jpg,0
0,0.200818237029
1,0.483530314003
2,0.580453393076
ukbench00750.jpg,0
0,0.162317172845
1,0.470921097117
2,0.557770092933
ukbench00751.jpg,0
0,0.18380340296
1,0.452528223469
2,0.558401845894
ukbench00752.jpg,0
0,0.502755295491
1,0.124556803269
2,0.484536343443
ukbench00753.jpg,0
0,0.523865324263
1,0.139280841454
2,0.501086499183
ukbench00754.jpg,0
0,0.470502570923
1,0.0917849025004
2,0.550084814134
ukbench00755.jpg,0
0,0.444238598194
1,0.0975968281796
2,0.571387037888
ukbench00756.jpg,0
0,0.593253494848
1,0.278507602047
2,0.596283241422
ukbench00757.jpg,0
0,0.576741932887
1,0.21705286103
2,0.545581252553
ukbench00758.jpg,0
0,0.592867060895
1,0.271795272395
2,0.530915722018
ukbench00759.jpg,0
0,0.590969161231
1,0.249971815013
2,0.561962073632
ukbench00760.jpg,0
0,0.540992442263
1,0.215051723741
2,0.521085171569
ukbench00761.jpg,0
0,0.605912593582
1,0.21377385336
2,0.497402982027
ukbench00762.jpg,0
0,0.543775731564
1,0.195347408051
2,0.54931469567
ukbench00763.jpg,0
0,0.581038356632
1,0.206751765884
2,0.58251622498
ukbench00764.jpg,0
0,0.451451344269
1,0.378922652959
2,0.624045521854
ukbench00765.jpg,0
0,0.441161312237
1,0.404399949551
2,0.662126174428
ukbench00766.jpg,0
0,0.491325289654
1,0.397581819247
2,0.689071269914
ukbench00767.jpg,0
0,0.464674690914
1,0.432557662821
2,0.722973256229
ukbench00768.jpg,0
0,0.496583044867
1,0.440906389382
2,0.374013697406
ukbench00769.jpg,0
0,0.496856514489
1,0.447095038968
2,0.398801891851
ukbench00770.jpg,0
0,0.496148562095
1,0.449946424488
2,0.39834044373
ukbench00771.jpg,0
0,0.486087661217
1,0.42279949746
2,0.348103005004
ukbench00772.jpg,0
0,0.224759511575
1,0.373843784535
2,0.33128430096
ukbench00773.jpg,0
0,0.249453498799
1,0.341208671914
2,0.332294398489
ukbench00774.jpg,0
0,0.217688367817
1,0.349744952987
2,0.326061172386
ukbench00775.jpg,0
0,0.236945038512
1,0.384613194646
2,0.322843622345
ukbench00776.jpg,0
0,0.461217679198
1,0.526785963504
2,0.406673751532
ukbench00777.jpg,0
0,0.447056512447
1,0.401319012916
2,0.433431959763
ukbench00778.jpg,0
0,0.463935275519
1,0.385284871562
2,0.445092460682
ukbench00779.jpg,0
0,0.437311994638
1,0.379657655778
2,0.436312704248
ukbench00780.jpg,0
0,0.155127865864
1,0.423292430435
2,0.548400531046
ukbench00781.jpg,0
0,0.175873963686
1,0.414703410189
2,0.55039051011
ukbench00782.jpg,0
0,0.178280175117
1,0.386131224919
2,0.525677402471
ukbench00783.jpg,0
0,0.152675973953
1,0.441704208694
2,0.552164241217
ukbench00784.jpg,0
0,0.203600153723
1,0.372257455658
2,0.445860089869
ukbench00785.jpg,0
0,0.227971121514
1,0.314331796169
2,0.436817325368
ukbench00786.jpg,0
0,0.229084157587
1,0.329554770446
2,0.449636016646
ukbench00787.jpg,0
0,0.242674609418
1,0.310910781115
2,0.455664279514
ukbench00788.jpg,0
0,0.261887711823
1,0.310451274958
2,0.432402305453
ukbench00789.jpg,0
0,0.271362406887
1,0.339006161428
2,0.442007506128
ukbench00790.jpg,0
0,0.26659007251
1,0.311123662195
2,0.466703839869
ukbench00791.jpg,0
0,0.270540567079
1,0.253687718853
2,0.473860945159
ukbench00792.jpg,0
0,0.276577261197
1,0.301671384865
2,0.427839116115
ukbench00793.jpg,0
0,0.256252211977
1,0.281993549597
2,0.435010467729
ukbench00794.jpg,0
0,0.267039761717
1,0.280016517525
2,0.442049300449
ukbench00795.jpg,0
0,0.228354727966
1,0.351004955749
2,0.469196333742
ukbench00796.jpg,0
0,0.19844457637
1,0.446045175756
2,0.476481911254
ukbench00797.jpg,0
0,0.213753355015
1,0.450062750407
2,0.453829605801
ukbench00798.jpg,0
0,0.224998842202
1,0.401580571769
2,0.444078163297
ukbench00799.jpg,0
0,0.22380703965
1,0.400714730301
2,0.438045126124
ukbench00800.jpg,0
0,0.214558278741
1,0.501091125602
2,0.512777688419
ukbench00801.jpg,0
0,0.195810705266
1,0.594949436996
2,0.506579171773
ukbench00802.jpg,0
0,0.18008564154
1,0.622961690112
2,0.530955844056
ukbench00803.jpg,0
0,0.201090184508
1,0.529263057549
2,0.512038296569
ukbench00804.jpg,0
0,0.320089543396
1,0.380851145165
2,0.487298611111
ukbench00805.jpg,0
0,0.349641392763
1,0.241609010208
2,0.57820129953
ukbench00806.jpg,0
0,0.360964808896
1,0.252624657624
2,0.558509331597
ukbench00807.jpg,0
0,0.354518997917
1,0.242162815893
2,0.568326350592
ukbench00808.jpg,0
0,0.24724988932
1,0.275133947143
2,0.541889310151
ukbench00809.jpg,0
0,0.240028768273
1,0.282639252868
2,0.543922219669
ukbench00810.jpg,0
0,0.262556196009
1,0.245921946617
2,0.54486242596
ukbench00811.jpg,0
0,0.273133152942
1,0.241581522424
2,0.548110038807
ukbench00812.jpg,0
0,0.319039492253
1,0.250297591506
2,0.500755029616
ukbench00813.jpg,0
0,0.328521602836
1,0.236707003207
2,0.501795636744
ukbench00814.jpg,0
0,0.328904236957
1,0.232500945581
2,0.522855941074
ukbench00815.jpg,0
0,0.341562864003
1,0.275090057293
2,0.489780854269
ukbench00816.jpg,0
0,0.441728055636
1,0.376518472682
2,0.601066967933
ukbench00817.jpg,0
0,0.434002155251
1,0.359234386318
2,0.599068576389
ukbench00818.jpg,0
0,0.421378048582
1,0.347503984466
2,0.576524637459
ukbench00819.jpg,0
0,0.460907307297
1,0.360272872051
2,0.595252157373
ukbench00820.jpg,0
0,0.288492424232
1,0.274361184795
2,0.557459865196
ukbench00821.jpg,0
0,0.278719975215
1,0.301350542428
2,0.547581380208
ukbench00822.jpg,0
0,0.283682119038
1,0.296147511986
2,0.546512242136
ukbench00823.jpg,0
0,0.264773696076
1,0.257268867204
2,0.555031798917
ukbench00824.jpg,0
0,0.281533298055
1,0.445846379222
2,0.613396752451
ukbench00825.jpg,0
0,0.221549912281
1,0.368172895765
2,0.606491893893
ukbench00826.jpg,0
0,0.215726734845
1,0.389217839728
2,0.610241179024
ukbench00827.jpg,0
0,0.192631558752
1,0.40249747508
2,0.604210720486
ukbench00828.jpg,0
0,0.233893940148
1,0.232959304047
2,0.56315844567
ukbench00829.jpg,0
0,0.218578391883
1,0.233863645704
2,0.564885454963
ukbench00830.jpg,0
0,0.239051068032
1,0.230263304473
2,0.568141939849
ukbench00831.jpg,0
0,0.235430230053
1,0.235086727451
2,0.535901590584
ukbench00832.jpg,0
0,0.195879683537
1,0.233395866467
2,0.492660245609
ukbench00833.jpg,0
0,0.195861340892
1,0.225907962961
2,0.517662556168
ukbench00834.jpg,0
0,0.198175380892
1,0.237026107645
2,0.497170394199
ukbench00835.jpg,0
0,0.196221906706
1,0.24256535489
2,0.508118834252
ukbench00836.jpg,0
0,0.195022593802
1,0.315605636775
2,0.475223358354
ukbench00837.jpg,0
0,0.207607571366
1,0.307031383354
2,0.485120404412
ukbench00838.jpg,0
0,0.20450984892
1,0.302645077903
2,0.533831022774
ukbench00839.jpg,0
0,0.186766488874
1,0.285868433669
2,0.525339537377
ukbench00840.jpg,0
0,0.187428406404
1,0.426437474651
2,0.493589320364
ukbench00841.jpg,0
0,0.200031346018
1,0.415952378201
2,0.518929010927
ukbench00842.jpg,0
0,0.19416903607
1,0.416900706346
2,0.533137637868
ukbench00843.jpg,0
0,0.19735641811
1,0.414562099762
2,0.518464435253
ukbench00844.jpg,0
0,0.315524527624
1,0.105255606052
2,0.512849583843
ukbench00845.jpg,0
0,0.280096994264
1,0.103478650743
2,0.539796594158
ukbench00846.jpg,0
0,0.318073196351
1,0.0933015056118
2,0.496258003983
ukbench00847.jpg,0
0,0.282127963739
1,0.0900311258659
2,0.475987323836
ukbench00848.jpg,0
0,0.207601593327
1,0.48192665236
2,0.659642271752
ukbench00849.jpg,0
0,0.215853223295
1,0.463076241645
2,0.610646216299
ukbench00850.jpg,0
0,0.208418360583
1,0.4807400134
2,0.585873059641
ukbench00851.jpg,0
0,0.246686204281
1,0.408256105585
2,0.630436185151
ukbench00852.jpg,0
0,0.209140683648
1,0.485732913728
2,0.50922875817
ukbench00853.jpg,0
0,0.202424450468
1,0.481492614701
2,0.526600005106
ukbench00854.jpg,0
0,0.212617754751
1,0.475440817042
2,0.531621476716
ukbench00855.jpg,0
0,0.215757572709
1,0.444262403201
2,0.534053015216
ukbench00856.jpg,0
0,0.239617973224
1,0.347553853588
2,0.49731127451
ukbench00857.jpg,0
0,0.2466343577
1,0.339205460711
2,0.492363345078
ukbench00858.jpg,0
0,0.255700647875
1,0.30359926446
2,0.492834009906
ukbench00859.jpg,0
0,0.247498066349
1,0.299801075158
2,0.484517539828
ukbench00860.jpg,0
0,0.429972658502
1,0.345374298533
2,0.502070912479
ukbench00861.jpg,0
0,0.422873387651
1,0.280229799254
2,0.552979141136
ukbench00862.jpg,0
0,0.435460743594
1,0.287632146325
2,0.605125165952
ukbench00863.jpg,0
0,0.452983466095
1,0.330582187696
2,0.594193806168
ukbench00864.jpg,0
0,0.195493069749
1,0.193909290453
2,0.606692440257
ukbench00865.jpg,0
0,0.184742756878
1,0.190664746075
2,0.602906913807
ukbench00866.jpg,0
0,0.169178796126
1,0.215931692325
2,0.597206380208
ukbench00867.jpg,0
0,0.159001035966
1,0.283054783596
2,0.639572840074
ukbench00868.jpg,0
0,0.228189741687
1,0.436512617057
2,0.511645820568
ukbench00869.jpg,0
0,0.187233808083
1,0.479167877271
2,0.520360753676
ukbench00870.jpg,0
0,0.204572106164
1,0.497608430577
2,0.526792802798
ukbench00871.jpg,0
0,0.243949539403
1,0.4110276766
2,0.483127182904
ukbench00872.jpg,0
0,0.309629599075
1,0.126854287405
2,0.540959903493
ukbench00873.jpg,0
0,0.270526735383
1,0.126633228417
2,0.531034709457
ukbench00874.jpg,0
0,0.301878502966
1,0.123099363266
2,0.49143102788
ukbench00875.jpg,0
0,0.301474701092
1,0.122098429869
2,0.525940385008
ukbench00876.jpg,0
0,0.245647805181
1,0.206620009829
2,0.51550550194
ukbench00877.jpg,0
0,0.258437728872
1,0.220824552
2,0.49958154616
ukbench00878.jpg,0
0,0.263344981778
1,0.184832631609
2,0.478011335784
ukbench00879.jpg,0
0,0.274731829764
1,0.163722356893
2,0.450145718444
ukbench00880.jpg,0
0,0.245707742847
1,0.155378256775
2,0.465516046262
ukbench00881.jpg,0
0,0.250269975286
1,0.146341251329
2,0.478805198121
ukbench00882.jpg,0
0,0.234065214173
1,0.154289646171
2,0.475144492953
ukbench00883.jpg,0
0,0.234072097544
1,0.158260953424
2,0.4756261106
ukbench00884.jpg,0
0,0.238475136357
1,0.302476356457
2,0.551516403697
ukbench00885.jpg,0
0,0.251492663344
1,0.28968154249
2,0.546939248877
ukbench00886.jpg,0
0,0.257274786495
1,0.279013578012
2,0.544239774816
ukbench00887.jpg,0
0,0.252486438466
1,0.297044632579
2,0.544761540032
ukbench00888.jpg,0
0,0.277434174419
1,0.163583462198
2,0.548724558313
ukbench00889.jpg,0
0,0.269466708586
1,0.149551886879
2,0.539387025122
ukbench00890.jpg,0
0,0.249670376763
1,0.129477659424
2,0.550036368975
ukbench00891.jpg,0
0,0.290797459905
1,0.177468782364
2,0.505274318321
ukbench00892.jpg,0
0,0.255156183676
1,0.25874358246
2,0.458040683721
ukbench00893.jpg,0
0,0.24536268616
1,0.264940753835
2,0.471092881944
ukbench00894.jpg,0
0,0.244316074657
1,0.249348857521
2,0.476418951695
ukbench00895.jpg,0
0,0.225345662608
1,0.272636841558
2,0.494350337009
ukbench00896.jpg,0
0,0.304384520143
1,0.217978001497
2,0.557734668607
ukbench00897.jpg,0
0,0.303835565909
1,0.21675003062
2,0.554568295547
ukbench00898.jpg,0
0,0.323625008223
1,0.191867676049
2,0.551919717626
ukbench00899.jpg,0
0,0.349702060487
1,0.202402597985
2,0.53991394761
ukbench00900.jpg,0
0,0.40411246463
1,0.339907141036
2,0.568283203125
ukbench00901.jpg,0
0,0.389288208129
1,0.33094646701
2,0.535959622651
ukbench00902.jpg,0
0,0.343495050372
1,0.270013707626
2,0.539080027063
ukbench00903.jpg,0
0,0.412450659473
1,0.390543517778
2,0.520844656352
ukbench00904.jpg,0
0,0.168668967767
1,0.150265380841
2,0.623891441993
ukbench00905.jpg,0
0,0.0832389918691
1,0.490662993562
2,0.602813304228
ukbench00906.jpg,0
0,0.0814144042241
1,0.494416374392
2,0.591147773692
ukbench00907.jpg,0
0,0.0810283234031
1,0.494132557194
2,0.596911598753
ukbench00908.jpg,0
0,0.264879918752
1,0.556944995796
2,0.495924389808
ukbench00909.jpg,0
0,0.247294612813
1,0.635156694198
2,0.471902956495
ukbench00910.jpg,0
0,0.200240016005
1,0.506811382512
2,0.512915058211
ukbench00911.jpg,0
0,0.177801945616
1,0.584351652707
2,0.492129340278
ukbench00912.jpg,0
0,0.100184707744
1,0.654142163366
2,0.551653071385
ukbench00913.jpg,0
0,0.0954866506331
1,0.633241374092
2,0.507480213439
ukbench00914.jpg,0
0,0.0901778910638
1,0.636316498533
2,0.501808210784
ukbench00915.jpg,0
0,0.0859676250472
1,0.658640818498
2,0.453635927288
ukbench00916.jpg,0
0,0.0863996461059
1,0.48180945298
2,0.428391901552
ukbench00917.jpg,0
0,0.0930837457352
1,0.47069307949
2,0.391415964563
ukbench00918.jpg,0
0,0.0830626866406
1,0.488034909156
2,0.430210618362
ukbench00919.jpg,0
0,0.0852287038583
1,0.504081092377
2,0.429494434232
ukbench00920.jpg,0
0,0.149625964435
1,0.340369875127
2,0.139608404821
ukbench00921.jpg,0
0,0.148852596546
1,0.391749452838
2,0.149457656761
ukbench00922.jpg,0
0,0.138835054731
1,0.42322518625
2,0.160036190258
ukbench00923.jpg,0
0,0.113956570223
1,0.460424763723
2,0.137934436275
ukbench00924.jpg,0
0,0.135686132779
1,0.424228125412
2,0.150916015625
ukbench00925.jpg,0
0,0.13651227251
1,0.43895542959
2,0.122842230903
ukbench00926.jpg,0
0,0.121533154234
1,0.489404327724
2,0.235078278187
ukbench00927.jpg,0
0,0.121065372306
1,0.469305199968
2,0.202426623775
ukbench00928.jpg,0
0,0.276506802106
1,0.313969456178
2,0.617276092729
ukbench00929.jpg,0
0,0.292777025022
1,0.233438399885
2,0.564060776654
ukbench00930.jpg,0
0,0.300633000486
1,0.337951421531
2,0.635950022978
ukbench00931.jpg,0
0,0.282876801985
1,0.335793551404
2,0.635511859171
ukbench00932.jpg,0
0,0.23945062376
1,0.279147552591
2,0.598647607741
ukbench00933.jpg,0
0,0.267980672823
1,0.239841300788
2,0.512113230188
ukbench00934.jpg,0
0,0.227672304027
1,0.265977422542
2,0.606600617852
ukbench00935.jpg,0
0,0.25077203054
1,0.201963661203
2,0.56530944904
ukbench00936.jpg,0
0,0.270321677637
1,0.185109103674
2,0.921626646753
ukbench00937.jpg,0
0,0.255576576982
1,0.244180602547
2,0.552186542585
ukbench00938.jpg,0
0,0.300277712922
1,0.25283137252
2,0.526521063113
ukbench00939.jpg,0
0,0.279026152262
1,0.271174282755
2,0.550495634191
ukbench00940.jpg,0
0,0.207850418129
1,0.202742978927
2,0.596379365808
ukbench00941.jpg,0
0,0.203802369045
1,0.220705581173
2,0.598087201288
ukbench00942.jpg,0
0,0.217654150138
1,0.245389350026
2,0.605711882149
ukbench00943.jpg,0
0,0.173840928037
1,0.236749082464
2,0.605781288297
ukbench00944.jpg,0
0,0.187272559042
1,0.203637078452
2,0.422963771446
ukbench00945.jpg,0
0,0.212646946633
1,0.184021592571
2,0.45861658752
ukbench00946.jpg,0
0,0.242308239056
1,0.150805461058
2,0.576597017974
ukbench00947.jpg,0
0,0.254286306802
1,0.140004492702
2,0.592999387255
ukbench00948.jpg,0
0,0.138296636221
1,0.406580580717
2,0.55427124183
ukbench00949.jpg,0
0,0.144251305555
1,0.432360807935
2,0.602215979881
ukbench00950.jpg,0
0,0.169201150074
1,0.402678872537
2,0.591676240809
ukbench00951.jpg,0
0,0.202662769077
1,0.359432633394
2,0.529911088133
ukbench00952.jpg,0
0,0.360566942481
1,0.226889295592
2,0.522264310151
ukbench00953.jpg,0
0,0.329197722423
1,0.215147502806
2,0.580861787683
ukbench00954.jpg,0
0,0.374470637298
1,0.225933229461
2,0.528346481822
ukbench00955.jpg,0
0,0.31925577386
1,0.242841088633
2,0.566383795446
ukbench00956.jpg,0
0,0.302520703293
1,0.15012820037
2,0.619085503472
ukbench00957.jpg,0
0,0.343135507349
1,0.169301364128
2,0.540001327614
ukbench00958.jpg,0
0,0.296900404097
1,0.205582576409
2,0.221919117647
ukbench00959.jpg,0
0,0.292168075573
1,0.238593096446
2,0.167795100593
ukbench00960.jpg,0
0,0.20706010956
1,0.136438096187
2,0.36083422692
ukbench00961.jpg,0
0,0.210734375945
1,0.228316215613
2,0.312848103044
ukbench00962.jpg,0
0,0.220736525456
1,0.269660202052
2,0.315656543607
ukbench00963.jpg,0
0,0.218640013664
1,0.288233573577
2,0.275565767974
ukbench00964.jpg,0
0,0.238593971003
1,0.252428352739
2,0.436785998775
ukbench00965.jpg,0
0,0.279164369627
1,0.224945748794
2,0.409096149918
ukbench00966.jpg,0
0,0.228248423355
1,0.237483719377
2,0.429735919628
ukbench00967.jpg,0
0,0.267597079593
1,0.257435399264
2,0.411380999796
ukbench00968.jpg,0
0,0.192193282424
1,0.26181529653
2,0.291688751021
ukbench00969.jpg,0
0,0.194514890794
1,0.233953173532
2,0.287134293301
ukbench00970.jpg,0
0,0.175034766842
1,0.280591323773
2,0.326631280637
ukbench00971.jpg,0
0,0.198744644943
1,0.273009353197
2,0.261617161969
ukbench00972.jpg,0
0,0.16057424167
1,0.393786363199
2,0.236281301062
ukbench00973.jpg,0
0,0.162708215272
1,0.376131367183
2,0.252980621936
ukbench00974.jpg,0
0,0.127042048944
1,0.358403344537
2,0.249608953738
ukbench00975.jpg,0
0,0.150230328259
1,0.3659817331
2,0.305802938624
ukbench00976.jpg,0
0,0.191512962391
1,0.245058083116
2,0.566022518382
ukbench00977.jpg,0
0,0.200611091312
1,0.249108242722
2,0.579746566075
ukbench00978.jpg,0
0,0.206622019027
1,0.2155428935
2,0.58027218648
ukbench00979.jpg,0
0,0.189528042905
1,0.201480683346
2,0.576688878677
ukbench00980.jpg,0
0,0.331655726544
1,0.353207268072
2,0.705042266646
ukbench00981.jpg,0
0,0.36895654193
1,0.285406683422
2,0.774724073223
ukbench00982.jpg,0
0,0.308896392163
1,0.39162318472
2,0.722118961908
ukbench00983.jpg,0
0,0.347297493509
1,0.358600828958
2,0.772000791462
ukbench00984.jpg,0
0,0.148381476359
1,0.255455261282
2,0.432685163909
ukbench00985.jpg,0
0,0.162030983685
1,0.266345060337
2,0.439231770833
ukbench00986.jpg,0
0,0.150459369917
1,0.281512262549
2,0.449385110294
ukbench00987.jpg,0
0,0.148990794548
1,0.254253144563
2,0.438702486724
ukbench00988.jpg,0
0,0.0849452317209
1,0.344942291398
2,0.57257872498
ukbench00989.jpg,0
0,0.0804391521513
1,0.330210874055
2,0.555613038705
ukbench00990.jpg,0
0,0.0825855915263
1,0.324237674565
2,0.564565767974
ukbench00991.jpg,0
0,0.0832663125451
1,0.324410308409
2,0.58549059181
ukbench00992.jpg,0
0,0.0904936961947
1,0.341477635215
2,0.596161713644
ukbench00993.jpg,0
0,0.0907897159993
1,0.351235715955
2,0.538377068014
ukbench00994.jpg,0
0,0.0903017612588
1,0.33774418166
2,0.552242238562
ukbench00995.jpg,0
0,0.0902531627814
1,0.345772174567
2,0.571303742852
ukbench00996.jpg,0
0,0.0855634489164
1,0.30232348532
2,0.580102213542
ukbench00997.jpg,0
0,0.0856284257072
1,0.298442049276
2,0.564830818525
ukbench00998.jpg,0
0,0.0879268450383
1,0.299978413765
2,0.534874655331
ukbench00999.jpg,0
0,0.0836569678879
1,0.308759701819
2,0.568496400122
